0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.0712318,-0.3975575,-1.8234503,1.3150036,-2.3763766,4.537436,-1.5229927,-2.0012157,1.3873265,1.7712321,-0.24673136,3.9999752,2.4619894,3.511739,-2.765971,-0.5137908,-2.2181654,-3.6598272,2.5327854,-3.8875265
1.1929151,-0.5045638,-2.6941073,0.5897455,-1.7035458,0.7514142,-2.76946,-2.4276319,2.7685642,2.6492345,-2.0706496,2.4439125,1.1693625,2.6804912,-1.5361847,0.020329393,-2.2510865,-2.256308,2.551921,-0.6057972
0.12316619,0.30588052,-2.1403189,0.88782555,-0.8752439,1.369884,-1.9397887,-1.5770574,1.838834,1.615402,-1.0023916,1.6908513,1.0031923,2.1266909,-2.0000257,-0.5080026,-1.0109415,-0.49216685,2.2333658,-0.53443694
0.48700947,-0.23321955,-2.1472301,0.44856232,-1.3665307,0.756499,-2.4047654,-2.0057795,2.0551076,1.9742639,-1.4369177,1.9560229,1.0650675,2.1735034,-1.4739139,-0.26101816,-1.6158636,-1.4908276,2.31428,-0.40790007
1.0012039,-0.41152352,-1.7860861,0.30551037,-1.8394324,1.3151733,-2.5618908,-2.0910037,2.0342777,1.7725207,-1.4016558,2.245743,1.0034219,2.3436546,-1.1394799,-0.6179665,-2.03184,-2.0638692,2.2240698,-1.0606614
0.3414506,0.6496992,-2.1063936,1.2344226,-1.0222632,1.5922753,-1.3593874,-0.75985277,0.9806857,0.96472615,-0.7437807,0.60311604,0.9404923,1.6644893,-2.1818066,-0.22519872,-0.487674,0.50952893,1.5874234,0.11019796
4.9953117,-1.4608666,-1.2512368,5.05175,-3.0451686,1.9938347,1.0071493,-4.044353,2.1063728,1.2790166,-0.8853371,1.9495932,3.2734625,1.7612774,-1.2766602,2.819186,2.938526,-1.7424257,1.7152567,-2.8222847
2.0195725,-0.74571216,-3.0302255,0.64082605,-3.0903916,2.3647947,-4.1097035,-3.3977344,3.1440516,3.287911,-2.6848538,2.9572248,1.4620293,3.637801,-1.5800229,-0.88109976,-4.322993,-3.5880635,3.2549741,-1.8773
1.3028026,-0.54449904,-2.3439217,0.4556822,-2.045201,1.2836878,-3.0090835,-2.5217934,2.7363992,2.4000165,-1.906994,2.6678274,1.2407976,2.7279723,-1.3452779,-0.4181884,-2.5484366,-2.559363,2.6733396,-1.19624
4.66255,-1.2681428,-1.2703539,4.588617,-2.6617777,1.7567592,0.9748232,-3.6271455,1.9905084,1.4005803,-0.74722874,1.8145865,3.0751781,1.8029464,-1.3231931,2.797392,2.6072352,-1.7958392,1.6838173,-2.506069
2.2150538,-0.6937361,-3.1434271,0.6849399,-3.0956478,2.4786677,-4.0390325,-3.3657775,3.1228838,3.3414469,-2.6524518,2.9384413,1.4422268,3.595299,-1.581766,-0.7681932,-4.1985116,-3.5771282,3.33013,-1.6895732
1.9255877,-0.66250277,-2.9283426,0.5724725,-2.8891852,2.2741897,-3.9201841,-3.2775805,2.9027815,3.2105546,-2.5131621,2.8861885,1.2843331,3.3275135,-1.5206527,-0.8009605,-3.806257,-3.2581,3.1386242,-1.5519787
4.4615965,-1.4103953,-2.3408322,3.619765,-1.2964292,2.0016236,1.173907,-3.0859694,3.7148595,2.909906,-0.806498,2.915356,2.6780016,3.1895201,-2.2545722,2.9339218,1.812579,-2.4072528,2.139632,-2.9118912
2.1337364,-0.7497313,-2.9690633,0.605133,-3.07419,2.5449028,-4.03099,-3.2859762,3.11721,3.0568619,-2.4322288,3.06866,1.410914,3.60662,-1.5831099,-0.9593889,-4.1311636,-3.714623,3.3678305,-2.0235066
2.1102746,-0.69522834,-3.0025556,0.68144727,-3.1363559,2.473419,-3.991058,-3.2070086,2.9496517,3.1418223,-2.590059,2.866523,1.3152751,3.427134,-1.5142486,-0.8413106,-4.0598946,-3.514506,3.1936522,-1.62225
0.26386625,0.5219761,-2.2968826,1.2824256,-1.0163739,1.4665493,-1.6202041,-1.1193149,1.4632078,1.3113261,-0.7875451,0.7676193,0.9559792,1.9364836,-2.2546198,-0.018257827,-0.6786842,0.3492731,1.7310106,0.023998242
0.2129185,0.5147729,-2.0571342,1.1534024,-0.9705076,1.3858804,-1.423856,-1.0477277,1.1886194,1.077202,-0.5793332,0.7243489,0.9439252,1.7484214,-1.9890708,0.054324806,-0.46668264,0.38271362,1.4836814,0.06594163
5.044728,-1.2747874,-1.2638817,4.9285173,-2.888754,1.8703645,1.0211065,-3.927656,2.13727,1.4400992,-0.8823007,1.9297707,3.1812828,1.7986104,-1.3160785,3.0283475,2.902331,-1.9086257,1.7779831,-2.6350498
2.348723,-0.8128168,-3.4526289,0.79465294,-3.8844268,3.3707058,-4.9961767,-3.8527405,3.2748895,3.6174033,-2.9520433,3.3436577,1.4719479,4.1347427,-1.8458021,-1.3019255,-5.4599724,-4.302724,3.8633187,-2.2769837
5.209428,-1.4074169,-1.5058231,5.214086,-3.1777248,2.1233869,1.1037894,-3.9635317,2.0918422,1.4580952,-0.8971074,1.8458045,3.4546895,1.941119,-1.5228829,2.9758701,2.974584,-1.8250353,1.5764126,-2.7623577
0.25735193,0.49196514,-2.5958056,1.3798252,-1.194372,1.5274674,-2.1134768,-1.5666008,1.8007952,1.5975008,-1.0059495,1.1642649,1.0317297,2.2982414,-2.4290853,-0.13786334,-1.0995787,-0.007984251,1.9644543,-0.084261894
4.834851,-1.3924745,-1.2445076,4.712374,-2.86954,1.9541618,0.87932354,-3.6982965,1.829602,1.2028205,-0.7006485,2.012099,3.4158072,1.9155161,-1.3610985,2.7482903,2.5830336,-2.1054058,1.888461,-2.7532363
2.8790562,-0.25824594,-1.7511953,1.3366812,-2.616665,4.486403,-1.5863708,-1.9176748,1.0532506,1.6594912,-0.20306167,3.5053134,2.2728736,3.140151,-2.7035625,-0.6087528,-2.5847194,-3.3802204,2.5564177,-3.4795485
1.7459794,-0.61895007,-2.571527,0.55867416,-2.532072,2.0003867,-3.3777032,-2.864417,2.6382055,2.6585,-2.1448793,2.5766585,1.190518,2.976685,-1.450645,-0.69070214,-3.1933465,-2.9373224,2.8533182,-1.4512709
0.17468172,0.5468817,-2.146346,1.1299032,-0.97303605,1.3371525,-1.5242641,-0.9120116,1.2361546,1.0751382,-0.7333778,0.60870343,0.9143187,1.7537793,-2.1498616,-0.09789804,-0.76237583,0.35429987,1.5631808,0.08844377
4.2489414,-1.1592793,-1.5910645,4.007444,-1.8677341,1.6591247,0.98302525,-3.2723856,2.660129,1.89977,-0.7269282,2.0910947,2.55838,2.1645772,-1.6774435,2.7808347,2.2087934,-1.6840749,1.6184484,-2.335188
0.20165439,0.42964488,-2.5636513,1.1538796,-1.1134955,1.0891124,-2.210271,-1.6534699,2.111999,1.8319504,-1.1199958,1.2298272,0.8924575,2.3093395,-2.1396499,-0.103206046,-1.4406651,-0.35841867,2.0640252,-0.037133116
1.6691334,-0.6555036,-2.3811216,0.55912447,-2.6114302,2.2940383,-3.297961,-2.6611788,2.375886,2.4530437,-1.996037,2.5986784,1.0827401,3.0037766,-1.4550407,-0.8964101,-3.430748,-2.9233093,2.843562,-1.646029
1.3273885,-0.44023696,-2.61818,0.66386586,-1.7871975,0.83110094,-2.6398728,-2.4988678,2.7392278,2.5948014,-1.8627595,2.4558117,1.0673445,2.6612787,-1.4617981,-0.038489796,-2.3673885,-2.2361577,2.552639,-0.7408019
0.79532313,-0.2708705,-2.3808916,0.75560874,-1.639622,0.97620016,-2.5924525,-2.1831546,2.315816,2.261876,-1.5706793,2.111766,1.0091833,2.420952,-1.5284489,-0.19755515,-2.015307,-1.6474137,2.5028236,-0.5320849
0.2401768,0.45016003,-2.337743,1.1997445,-0.97128457,1.2460675,-1.827139,-1.3262758,1.7478299,1.5144916,-0.8744684,0.9675211,0.9128572,2.0804868,-2.1523647,-0.116959594,-0.96803313,0.0725665,1.8801376,0.008031886
4.737832,-1.3987647,-1.3387318,4.539712,-2.492518,1.9122,1.0608103,-3.5941727,2.249782,1.558193,-0.72592205,2.0331528,3.1525013,1.9896252,-1.4248098,2.7889607,2.5240824,-2.0574448,1.7453419,-2.6412053
0.30693293,0.57689273,-2.1532347,1.3083938,-1.0275831,1.4078289,-1.436279,-0.853057,1.0463078,1.0037967,-0.69610894,0.41414815,0.899948,1.5839204,-2.1177387,-0.011061974,-0.57657987,0.5151437,1.5400101,0.15654644
1.5752144,-0.53962064,-2.5722384,0.41641212,-1.8404521,1.2754831,-2.717849,-2.4935644,3.0092416,2.6808858,-2.1038651,2.8794363,1.2133257,2.9555633,-1.4632037,0.043558132,-2.3449543,-2.8595583,2.5716457,-1.1488022
0.43748748,0.5909177,-2.2082467,1.4963747,-0.95233,1.5319469,-1.2580118,-1.0185004,1.3456951,1.1202224,-0.57349867,0.69287,1.0371416,1.885778,-2.2860022,0.10073866,-0.2822509,0.53698367,1.5519463,-0.0020378418
0.7442049,-0.14584137,-2.5690298,0.6381989,-1.1879754,0.78197217,-2.5839944,-2.3385642,2.7261367,2.5225928,-1.6135887,2.6596797,1.0815685,2.5366955,-1.66038,-0.018540263,-1.4950322,-1.6365683,2.5131042,-0.43961677
1.9041151,-0.7060426,-2.9965608,0.62571836,-3.0484402,2.211925,-4.0912113,-3.33246,3.0711513,3.2446835,-2.7244105,2.896316,1.3722179,3.4767997,-1.5829663,-0.7824678,-4.1073575,-3.497489,3.2574987,-1.5806767
0.2614851,0.6949731,-2.3226223,1.4935911,-1.0413027,1.470876,-1.4994268,-0.88483953,1.235361,1.0585119,-0.6798546,0.52544034,0.9491823,1.8415738,-2.3568401,0.030204732,-0.48243952,0.5557446,1.6644915,0.19462506
4.7953444,-1.3126581,-1.7685935,4.3089023,-1.8951291,2.145793,1.0437256,-3.4589345,2.905623,2.2731802,-0.7554267,2.5183256,2.8750532,2.4846187,-1.8395257,2.9371612,2.3061345,-2.1194472,1.9119722,-2.8164682
0.3801842,-0.059607245,-2.0781085,0.59109616,-1.1856846,0.7917819,-2.5655503,-1.7905904,2.1075578,2.054965,-1.5329037,1.7624762,1.0350469,2.3009727,-1.4899716,-0.36604995,-1.7110819,-1.4085993,2.2383878,-0.22548111
3.0372057,-0.46930262,-1.8246267,1.3653387,-2.6718776,4.6115046,-1.7147096,-2.1046681,1.2685403,1.7089945,-0.26113123,3.789188,2.3110406,3.4385204,-2.8326454,-0.6748599,-2.636715,-3.6784937,2.560859,-3.8503976
3.3331149,-0.37675017,-1.8989428,1.7527349,-2.9413059,5.061594,-1.4276683,-1.9289625,0.7903632,1.5361265,-0.057851568,3.9920373,2.7618768,3.5760136,-3.4218082,-0.4930123,-2.4654508,-3.7046,2.6832516,-4.1096096
1.5526272,-0.57182825,-2.6702266,0.5794669,-2.81562,2.0756361,-3.7599912,-3.070397,2.5594425,2.8917987,-2.342523,2.5804856,1.2102022,3.159054,-1.526279,-0.89859164,-3.5538323,-2.8772702,2.971011,-1.4239722
0.37072644,0.5029945,-2.3498716,1.402124,-1.035256,1.482162,-1.4589326,-1.1149237,1.32197,1.1985005,-0.7306205,0.6035903,0.98685,1.8330952,-2.2698019,0.096726,-0.5437877,0.52222747,1.6248664,-0.015769128
4.780293,-1.4560761,-1.4105402,4.6276155,-2.485081,1.8338357,1.1121398,-3.6545413,2.431706,1.622766,-0.8028643,2.0697384,3.1576037,2.001855,-1.497827,2.8471553,2.5551379,-1.9620639,1.722522,-2.7149863
3.0146482,-0.4451651,-1.8056728,1.3245479,-2.7122111,4.487139,-1.7056289,-2.0155118,1.1418788,1.51768,-0.26457042,3.7137089,2.3728952,3.2563396,-2.7511442,-0.6423657,-2.5863097,-3.730435,2.621195,-3.6997628
4.296403,-1.1749573,-1.2799146,4.201826,-2.3951876,1.6808329,0.8141075,-3.3698351,1.8515104,1.2538611,-0.5967649,1.7880605,2.8989787,1.8146119,-1.2961515,2.5149646,2.2755551,-1.7158926,1.672433,-2.3724527
0.31917933,0.68198407,-2.1388242,1.3496007,-1.0161335,1.6001302,-1.378501,-0.78216493,1.006736,0.9479952,-0.62877744,0.5935873,1.0010896,1.6805811,-2.2210557,-0.1335457,-0.43235573,0.50962955,1.5622594,0.099011734
2.1063752,-0.6969977,-3.0739193,0.6858816,-3.2105439,2.505036,-4.109549,-3.365577,3.0036545,3.2332423,-2.6005344,2.9307804,1.2941824,3.517474,-1.5380975,-0.8852578,-4.266625,-3.5422773,3.3504994,-1.6842052
0.38260567,0.3386054,-2.3317773,1.3646536,-1.212871,1.2900386,-1.7556711,-1.4254434,1.5496929,1.4151254,-0.9930961,0.948549,0.77937394,2.0483258,-2.1082218,-0.020038515,-0.9425995,0.039695993,1.649145,-0.091441855
1.1844258,-0.39392605,-1.7568538,0.54005235,-2.0179632,2.0259728,-2.4667952,-1.8757384,1.2083958,1.5103155,-1.2344794,2.1361113,0.8622383,2.2138057,-1.3681934,-0.97774214,-2.393264,-1.9024448,2.3009984,-1.4751481
2.058678,-0.71421784,-2.9989476,0.6501433,-3.3530836,2.691047,-4.2172484,-3.3201988,2.9307165,3.171974,-2.5634618,2.8861477,1.2791269,3.5337806,-1.6550764,-1.1286918,-4.4915543,-3.645586,3.4011447,-2.0092323
1.4436928,-0.73699695,-2.6348815,0.5246069,-2.2893174,1.3479301,-3.0503745,-2.5604103,2.826826,2.7485993,-2.1983795,2.6960897,1.1468633,2.9127104,-1.4153322,-0.21201995,-2.8462408,-2.753467,2.7083235,-1.0128777
2.1309953,-0.8384846,-3.1005144,0.6568281,-3.4028046,2.845022,-4.33652,-3.470936,3.0868254,3.195784,-2.5693707,3.1294458,1.3709656,3.7575746,-1.5462772,-1.1285653,-4.53229,-3.6966038,3.4654467,-1.9737767
2.3249447,-0.8089731,-3.1624608,0.64496905,-2.918654,2.4151006,-4.023825,-3.4049587,3.388802,3.4256494,-2.7370543,3.110951,1.447441,3.6883974,-1.5257303,-0.60476655,-4.068599,-3.7107358,3.231819,-1.8382049
0.1927574,0.2028667,-2.3564475,0.7601375,-1.3186805,0.8261318,-2.436298,-1.8766475,1.8926013,1.8159947,-1.2106358,1.450829,0.8672443,2.0680444,-1.6582993,-0.07115308,-1.6633229,-0.8300651,2.0117576,0.04756135
2.959939,-0.63518053,-1.8169228,1.2261008,-2.2246382,4.1460876,-1.4564867,-2.008237,1.7469068,1.7098113,-0.3294748,4.108197,2.3431787,3.428846,-2.6972406,-0.31681216,-2.0400572,-3.648808,2.577216,-3.6997292
0.23336972,0.21797729,-2.3044057,0.86540437,-1.0463333,0.9617221,-2.123856,-1.8440349,1.8436635,1.7643611,-1.0717379,1.495244,0.9731202,2.054256,-1.7730658,-0.08877661,-1.1979452,-0.4983876,2.049654,-0.22917221
4.6892295,-1.3295016,-1.3562418,4.5272646,-2.510382,1.8050646,1.0181156,-3.628793,2.1945004,1.4410019,-0.72655636,1.9354955,3.0360985,2.0066655,-1.3772738,2.749926,2.5302174,-1.9278059,1.7423435,-2.491014
1.3102002,-0.4220059,-2.48382,0.612665,-2.0212843,1.0406915,-2.969022,-2.7650006,2.2398214,2.6506076,-2.2473028,2.6034887,1.022619,2.7555497,-1.5701079,-0.34299368,-2.4761784,-2.128615,2.326285,-0.8420418
2.081546,-0.72814405,-3.0021582,0.57835346,-3.377509,2.5948107,-4.2220907,-3.4716604,2.9915333,3.1769488,-2.5552757,3.0470974,1.2835425,3.5224683,-1.5790402,-0.9078225,-4.2622914,-3.7086751,3.478135,-1.8104001
4.315988,-1.1468548,-1.1509879,4.217613,-2.5717397,1.8066871,0.74415195,-3.3486197,1.445654,0.9069678,-0.5950152,1.8263627,2.9276001,1.6643451,-1.279346,2.321497,2.1949027,-1.723757,1.5478758,-2.4908698
0.77936864,-0.33930185,-2.243156,0.48995662,-1.4217213,0.92782503,-2.743232,-2.204461,2.573051,2.2683465,-1.6611177,2.5593543,1.2976086,2.5038764,-1.5388991,-0.28342944,-1.7419001,-1.8680785,2.644378,-0.8281037
0.2824101,0.54554814,-2.2968311,1.3411541,-0.94303966,1.3537056,-1.5076917,-1.2401323,1.6084068,1.3475225,-0.7657824,1.0502851,0.8968335,2.0863502,-2.2985127,-0.051493697,-0.583377,0.10192629,1.6233112,-0.0059183426
0.5037854,-0.077163205,-2.3661191,0.7147604,-1.2634647,0.8232681,-2.49688,-2.0976217,2.1868567,2.1215148,-1.2560447,2.1770992,1.149451,2.307917,-1.6387364,-0.10532049,-1.4867202,-1.3011593,2.5042412,-0.36461255
2.0306232,-0.35552958,-2.632966,2.0377963,-0.65145034,2.5628033,0.1348412,-1.6237024,3.048098,2.7011533,-0.44383287,3.0786533,1.9231273,3.1229587,-2.5582757,1.1149391,0.38939977,-1.5747752,2.2298105,-2.3504922
5.9738994,-1.7541754,-1.3196074,5.998787,-3.779612,2.2561557,1.3356942,-4.474053,1.7843153,1.4401315,-0.91222674,2.2855036,4.008554,1.9567844,-1.6791853,3.374435,3.4236891,-2.3934739,1.8841451,-3.4840207
4.443622,-1.2451024,-1.2642778,4.333421,-2.36173,1.7823777,0.94938606,-3.4646285,2.0889668,1.3612084,-0.6422354,1.9137585,2.925053,1.9347796,-1.372139,2.6228795,2.3734589,-1.8378587,1.7355357,-2.4585361
2.0355144,-0.6966664,-3.0502212,0.6504608,-2.9968631,2.2964683,-3.9883585,-3.3171542,3.1706204,3.2610579,-2.630658,2.9096081,1.2931448,3.5052629,-1.5232965,-0.7827362,-4.1514983,-3.4361458,3.255844,-1.5664868
4.7310224,-1.2813108,-1.3330283,4.4290624,-2.9900966,1.7808564,0.73627055,-3.4875166,1.6456405,0.8518416,-0.8086815,1.7731761,3.3853002,1.6905918,-1.2586294,2.651706,2.5282965,-2.0541193,1.746917,-2.6607788
3.088152,-0.53438866,-1.7541754,1.4004992,-2.651744,4.5184083,-1.7792078,-2.1491396,1.21982,1.5970695,-0.34263045,3.7079225,2.3047254,3.3964348,-2.710873,-0.7473394,-2.5522695,-3.667532,2.5960712,-3.7724023
2.083041,-0.7655644,-3.0520754,0.65863836,-3.1108806,2.4233232,-4.1337347,-3.4329271,3.2079358,3.287465,-2.5481448,2.9580417,1.3301883,3.655511,-1.493605,-0.94854397,-4.237761,-3.5126274,3.3609874,-1.7785038
4.4494762,-1.3350214,-1.7510996,4.1571174,-2.087356,1.835173,0.885921,-3.401968,2.64918,1.8926374,-0.6127601,2.249765,2.8639715,2.4262176,-1.6394145,2.8438442,2.1967084,-2.1545615,1.9791652,-2.5434513
3.0166285,-0.43224135,-1.79515,1.6053903,-2.6988735,4.528502,-1.4536136,-1.982156,0.8717283,1.4016389,-0.10313611,3.7262146,2.4035058,3.2700717,-2.909474,-0.51958215,-2.3542502,-3.453004,2.6226876,-3.662877
4.6762333,-1.4581351,-1.9039648,3.9596515,-1.7663411,1.9063284,0.9340084,-3.2988122,2.9506922,2.1806483,-0.7644823,2.5059578,2.9889884,2.6025226,-1.8320929,2.8632135,1.9575528,-2.4158683,2.1436594,-2.8476696
1.5645964,-0.53114074,-2.6343799,0.53601867,-2.4783926,1.5150051,-3.5600238,-2.947923,2.8666058,2.9046383,-2.3405082,2.7505715,1.3888189,3.0660508,-1.5514019,-0.6259381,-3.2232993,-2.8324263,2.8984406,-1.3293452
1.1829835,-0.48715904,-2.4858234,0.56360877,-1.8512468,0.9162089,-2.9345636,-2.4525375,2.7231026,2.52225,-2.0686643,2.5394034,1.2577375,2.689245,-1.4888811,-0.23664913,-2.4585063,-2.3428984,2.576916,-0.8862525
4.8637867,-1.30321,-1.3169945,4.5345807,-2.675191,1.8304245,0.9317618,-3.5889227,2.1071548,1.3766983,-0.85314536,1.8922243,3.3073096,1.860839,-1.4099295,2.8221834,2.5649176,-2.0073016,1.8511873,-2.732368
4.692584,-1.3283694,-1.2602942,4.5677967,-2.7438807,1.8590194,0.92457193,-3.59984,1.8270485,1.235465,-0.7302003,1.850893,3.2169638,1.7442296,-1.2830212,2.71026,2.5283945,-1.9732159,1.7348741,-2.6273842
1.3765634,-0.39211845,-2.6971471,0.690456,-2.3690438,1.5073128,-3.501091,-2.8523698,2.8580165,2.9273496,-2.4216366,2.5283446,1.2261118,3.0789852,-1.600445,-0.6351707,-3.3190906,-2.8724158,2.9056237,-1.118642
0.6906842,-0.3079292,-2.2580936,0.48018232,-1.3802758,0.6242827,-2.4461434,-2.1597347,2.2771273,2.0633776,-1.4889394,2.317456,1.1307918,2.2145252,-1.5470951,-0.032632895,-1.4471288,-1.5211948,2.435416,-0.52487826
3.233806,-0.6799381,-1.8427756,1.3273568,-2.7850728,4.6423006,-1.9993604,-2.2774696,1.4930205,1.7202835,-0.41303962,3.9868052,2.4172666,3.626395,-2.7945857,-0.76766187,-2.6868126,-4.017172,2.8517118,-4.0342207
0.30240634,0.60782355,-2.253031,1.3675014,-0.96804947,1.4757857,-1.443,-0.9011421,1.1246856,1.1051569,-0.754249,0.5114543,0.99065953,1.6751914,-2.2731109,-0.062146954,-0.4857675,0.5498944,1.642827,0.1584314
1.1881434,-0.6370609,-2.6736305,0.7779184,-1.3955262,0.5402285,-2.417759,-2.3550632,2.9274845,2.5429158,-1.6983243,2.5724256,1.1902893,2.6861553,-1.5321276,0.302072,-1.8305694,-2.0423603,2.589535,-0.65675384
2.0089777,-0.6965153,-3.0119178,0.6276837,-3.1989222,2.5377514,-4.0971785,-3.306291,2.9174733,3.0905879,-2.5151806,2.8987405,1.292382,3.487743,-1.6055591,-1.0253096,-4.2385902,-3.5094056,3.244755,-1.7672234
1.3494897,-0.53035384,-2.5732186,0.56547123,-2.054987,1.0549977,-3.0627174,-2.698666,2.734128,2.7075589,-2.1461697,2.618476,1.2522447,2.6868463,-1.4822515,-0.32286564,-2.6285748,-2.477243,2.7483473,-0.9783322
2.7679493,-0.4289617,-1.7510816,1.0550773,-2.4574957,4.133878,-1.7849499,-2.0271096,1.4805464,1.659024,-0.44874072,3.6735058,2.1396003,3.2514744,-2.5107915,-0.6729503,-2.4258173,-3.588235,2.5102255,-3.543754
4.8460546,-1.261792,-1.158406,4.7772765,-2.9427805,1.7829771,0.81760806,-3.7589433,1.7704571,1.128887,-0.78034794,1.8750687,3.3272047,1.7191991,-1.2994574,2.8129258,2.7053854,-1.9208088,1.9094858,-2.712439
0.34555346,0.5954154,-2.2048545,1.3603786,-1.0009136,1.5712876,-1.377477,-0.897791,1.0777211,1.0407794,-0.71126187,0.58164835,0.96162975,1.7653841,-2.2593157,-0.106359474,-0.4487594,0.5306091,1.4897934,0.10424851
0.57340205,0.10818155,-2.5928512,1.0629127,-1.1450299,1.027857,-2.8955793,-2.3628135,2.558106,2.2440805,-1.5105127,2.967591,1.464241,2.9133527,-2.0912387,-0.35800835,-1.2292384,-1.3246042,2.7227912,-0.88802713
2.1603143,-0.66179913,-3.0734103,0.65251315,-3.1889179,2.442613,-4.2104106,-3.439331,3.1523004,3.23183,-2.655922,3.019105,1.4081554,3.5857298,-1.6559575,-0.8709617,-4.2797685,-3.6676426,3.4176686,-1.7212161
2.1662073,-0.809522,-3.1033359,0.6651496,-3.4500318,2.8888383,-4.373597,-3.4883337,3.0462537,3.2335699,-2.5744572,3.0739622,1.370285,3.7680864,-1.5506992,-1.1195221,-4.5909905,-3.774762,3.3885298,-2.0443301
0.28212374,0.68067944,-2.161418,1.335324,-1.0128934,1.5150182,-1.4620383,-0.8238467,1.1228826,1.0167137,-0.66274196,0.58722943,1.0105107,1.8173081,-2.246648,-0.05755294,-0.5599912,0.45510015,1.5607281,0.11173116
2.0122714,-0.77330494,-3.0463357,0.65473396,-3.255577,2.5843976,-4.1140356,-3.2613869,2.8673048,3.0974708,-2.5766888,2.833736,1.2715403,3.4083085,-1.5853585,-0.9480025,-4.313756,-3.4893577,3.336039,-1.6950585
1.4692883,-0.58206433,-2.5334396,0.51231843,-2.3496163,1.7562739,-3.3096864,-2.7857394,2.6679611,2.6720405,-2.1011627,2.619808,1.1525903,2.9368663,-1.3715682,-0.69098735,-3.1091392,-2.663735,2.7305927,-1.3158095
0.54807615,-0.013505539,-2.2864883,0.84990424,-0.7829031,0.86281526,-1.5981375,-1.744484,2.3740587,2.0756154,-0.8979891,1.5263237,0.7708004,1.9846461,-1.6290388,0.4024014,-1.0041889,-0.8223292,1.9968662,-0.36047465
0.6837665,-0.17149769,-2.2170017,0.45235106,-1.4424767,0.8533216,-2.5548866,-2.091138,2.2190452,2.087359,-1.4362942,2.3445494,1.2869707,2.2902513,-1.5825192,-0.21144083,-1.8186544,-1.8087506,2.5402663,-0.6840411
0.87626624,-0.40653774,-2.3773024,0.6663627,-1.7123661,1.0166836,-2.7280207,-2.3096945,2.5131164,2.329663,-1.721745,2.3101633,1.1336347,2.5423772,-1.3730779,-0.2809493,-2.2644918,-1.9873056,2.5464783,-0.81922656
0.305137,0.3298188,-1.938098,1.182496,-0.963848,1.2834678,-1.4013437,-1.0492475,1.1470615,1.1267723,-0.7999565,0.83446395,0.90303594,1.7301159,-1.9878478,-0.17675719,-0.67585033,0.19602504,1.559439,-0.13168783
1.0162902,-0.2278765,-2.9688764,1.1579314,-0.9519658,0.7720899,-2.1194344,-2.193765,3.1396809,2.7656264,-1.4192096,2.1266193,0.87937695,2.9038327,-1.941749,0.59465325,-1.7580677,-1.3910711,2.3910651,-0.3748649
1.8166944,-0.6601103,-2.7645807,0.60406125,-2.7843783,2.0990093,-3.718491,-2.9944787,2.9457436,2.9404483,-2.3980992,2.6843624,1.3607005,3.323237,-1.512913,-0.8097031,-3.6747222,-3.1086707,2.9804509,-1.529004
4.4068217,-1.2945458,-1.4347705,4.136034,-2.1781619,1.7903968,0.9238289,-3.3091063,2.1992054,1.4916883,-0.63544625,2.0463421,2.9773126,2.0311055,-1.4998615,2.6477125,2.1460464,-2.023744,1.786038,-2.5527012
1.6914555,-0.5767075,-2.6674664,0.5132631,-2.097058,1.3097135,-3.0293632,-2.691538,2.987379,2.8366876,-2.3373377,2.6860318,1.2964908,2.8972409,-1.5068865,-0.16304618,-2.750634,-2.8339095,2.7963438,-1.1252719
0.34665373,0.5011443,-2.402647,1.4382817,-1.0472579,1.534419,-1.4600325,-1.0791726,1.3112242,1.1966842,-0.7594166,0.5906085,1.0109066,1.8017386,-2.3232877,-0.01930046,-0.53540075,0.5041117,1.7226934,0.019307297
4.8131633,-1.3889437,-1.2245003,4.7578626,-2.8160625,1.9001083,1.0081369,-3.7498622,1.8360872,1.2848494,-0.729158,1.9335965,3.3039458,1.8071511,-1.3433052,2.8011715,2.6885548,-1.9390249,1.7317663,-2.7555447
1.795707,-0.61197114,-2.7599351,0.58766115,-2.6776125,1.8926046,-3.7005372,-3.0617847,3.0311065,3.0268962,-2.4550025,2.7747397,1.332177,3.2484243,-1.4480904,-0.61922926,-3.56334,-3.1602144,2.9955873,-1.3899512
0.8283043,-0.3175728,-2.0265758,0.46036467,-1.8657972,1.339415,-2.6522334,-2.074706,1.873022,1.9562278,-1.5056586,2.1265297,0.9633964,2.3304408,-1.2718589,-0.54956055,-2.3021815,-1.8252006,2.3313932,-0.89275485
4.8394065,-1.385762,-1.3035944,4.6822314,-2.6583464,1.8087788,0.97937864,-3.6523154,2.0872889,1.4265047,-0.81503516,1.9296106,3.269353,1.8786275,-1.3926429,2.837709,2.633743,-2.0187612,1.7957158,-2.6570027
1.2177925,-0.3474987,-2.4963048,0.62212706,-2.3122375,1.518241,-3.28095,-2.7075837,2.4563837,2.6529279,-2.1062894,2.370885,1.0322007,2.7076466,-1.5032295,-0.65188366,-3.1624675,-2.5970743,2.770878,-0.9685217
0.32589,0.601196,-1.821783,1.074184,-0.91704977,1.4471028,-1.068914,-0.61415076,0.8001959,0.774256,-0.584365,0.44552222,0.91245735,1.3901892,-1.9014966,-0.112919606,-0.49341875,0.37662414,1.3219908,0.11558412
