0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.754261,-3.4162648,1.190864,1.2922614,-0.45897338,3.9447944,0.33263394,-3.3398693,-2.0944428,4.017376,-1.3675597,-2.8156083,-2.5279553,3.4279695,3.306609,2.8729782,-2.0683239,-3.2321293,4.3503146,1.8381145
-1.4897585,-3.6059709,2.0532808,1.6793299,-2.2605598,3.6444187,1.0201952,-0.8251069,-1.6846253,0.6921453,-0.55194026,-2.4952745,-4.26798,5.1652355,2.514232,3.7189307,0.48146892,-0.7425069,2.9287212,3.5270035
-2.197221,-3.0212145,3.9866233,6.424637,-4.4385004,2.0630827,-2.8655195,1.8008835,-1.591121,1.9172287,-0.6085068,-0.8120853,-2.7490158,2.061887,3.067154,3.7176735,-1.7546117,-4.0355654,1.6422238,3.9946404
-0.38419518,-2.9227722,1.8412112,0.61300313,-2.2070963,2.3214946,1.5337996,-2.0899324,-1.432693,1.0063407,-1.8198547,-3.334748,-3.499348,2.7882795,1.9235405,2.423912,-0.1925683,-1.2104002,2.576939,2.7502403
-2.7463207,-4.389275,2.4653664,0.73044145,-1.3728305,4.8277354,0.15648103,-5.0636253,-2.2939308,5.549357,-2.9494493,-4.658727,-3.298478,2.5533051,4.7173924,2.9066777,-2.9274619,-4.476321,5.8778415,1.993604
-1.6380138,-3.2515662,1.6161919,0.70009047,-0.77755034,4.1804256,0.14167896,-4.01592,-1.8675189,4.4208636,-1.9683477,-3.2571347,-2.6566825,2.704117,3.788673,2.3667333,-2.7126882,-3.669015,4.8844056,1.590983
-1.9008697,-3.2510278,1.4876957,0.9533805,-0.5684798,3.8792632,0.3595653,-3.5375624,-1.9739612,4.025328,-1.9970096,-3.326441,-2.6121695,2.81783,3.536807,2.4753952,-2.0131452,-3.1659513,4.4946585,1.7995584
-1.557986,-3.515445,1.0857048,1.4112049,-0.08006945,4.241739,0.627269,-2.8406353,-1.850288,3.7738187,-0.62144357,-2.5767002,-2.5189846,4.206914,3.3843064,3.3898125,-2.2549014,-3.2189002,4.3697505,2.0003378
-1.9202245,-3.622028,1.3808043,1.2464291,-0.2874538,4.571825,0.084863275,-3.9977074,-2.073066,4.622968,-1.2586249,-2.9556391,-2.2415385,3.3908045,4.0655065,3.0247192,-2.819851,-3.9930182,4.9484534,1.4618118
-1.2387062,-3.2726395,1.7203786,0.94209576,-1.9901054,3.2695906,1.3017099,-1.5969075,-1.4538572,1.1016098,-0.7767856,-2.8000805,-4.0582056,4.789406,2.4386613,3.4065437,0.09914089,-0.8815558,3.0767987,3.3172417
-1.0989075,-3.1859405,1.154714,0.8138221,-0.51760554,3.7668889,1.2798287,-2.9106245,-1.6897917,2.9583035,-0.8717656,-2.731335,-2.619115,4.28644,3.045246,3.117579,-1.6218529,-2.579974,3.8738663,2.0883145
-2.3287175,-3.225005,3.9916608,6.179062,-4.2377067,2.2258182,-3.0755544,1.8912269,-1.526908,2.0792058,-0.6503421,-0.8236507,-2.936998,2.101534,3.244521,3.715116,-1.944369,-4.3667526,1.65485,3.823968
-0.3887668,-3.4350345,3.5645492,-0.44515944,-4.8465447,2.8336115,0.3856824,-2.2475858,-0.78531706,2.3848445,-1.1581671,-4.177363,-3.7451181,0.27495486,2.3344383,2.4088154,-2.3611257,-3.1512036,3.3268611,2.471548
-1.4919938,-3.9968216,2.3699164,2.063265,-2.5265205,4.00775,1.190355,-0.670701,-1.7920089,0.46629155,-0.6049495,-2.776328,-4.6227574,5.79326,2.865125,4.0290737,0.7424596,-0.6986839,3.1907065,4.000522
-1.9026506,-2.5053694,3.5238168,6.099749,-4.2835436,1.5664392,-2.7578769,1.5512753,-1.8569558,1.54298,-1.4347296,-0.755878,-2.2946415,1.8948594,3.0057604,3.3271363,-1.579195,-3.6873088,1.1144602,4.213092
-2.7336032,-4.337428,2.5054936,0.7802569,-1.2434163,4.896941,0.12462236,-5.023542,-2.314651,5.805495,-2.6694472,-4.3694434,-3.2384524,2.8852227,4.9102435,2.9721227,-3.1746767,-4.610639,5.921617,2.0076795
-2.6393728,-4.2680354,4.224202,6.284951,-4.2626796,3.3474784,-3.0907795,1.8634905,-1.6161475,2.5895011,0.52328056,-0.97355294,-3.4766583,2.4603443,3.5034652,4.159448,-2.4605954,-4.540197,2.8158698,3.136837
-1.327847,-3.4866576,2.0693736,1.6473536,-2.2650225,3.5283039,1.2353505,-0.8541548,-1.6120358,0.54100794,-0.7549909,-2.6648257,-4.3888073,5.0183535,2.4447892,3.6096478,0.7013995,-0.6428195,2.8469305,3.5127091
-2.4806688,-3.929932,1.8228472,0.9828429,-0.78068197,4.292326,0.19406895,-3.7832518,-2.0778494,4.862228,-1.4770017,-3.3209693,-2.7649927,3.4017413,4.368104,3.049659,-2.5886958,-4.131001,4.9491134,1.9352449
-2.3436317,-3.09213,3.7331896,5.9934025,-4.0968213,2.123798,-3.0186498,1.7165884,-1.6657,1.9365461,-0.7663498,-0.87146974,-2.6985574,2.0217395,3.0617557,3.6162035,-1.8904574,-4.111395,1.6784315,3.5710397
-1.1783551,-2.9174926,3.5209417,3.913331,-4.074622,1.7766991,-1.1730419,0.59287643,-2.2098503,0.40252328,-1.6720452,-1.8460153,-3.1426382,3.1182277,2.4790218,3.3624318,-0.22937062,-2.1421769,0.96087444,4.5091805
-1.5662527,-3.2746973,3.1088421,4.7671313,-3.5146883,2.3908706,-2.4881563,1.360295,-0.85140896,2.1049352,0.14110301,-0.9253553,-2.4884589,1.5094163,2.2777412,3.0063305,-1.953845,-3.5384264,2.235147,2.4805188
-2.44007,-4.1458273,2.233439,0.800334,-1.6330376,4.3947124,0.6295395,-4.94043,-2.6065412,5.062917,-3.4440799,-4.664542,-3.1834402,2.562666,4.37807,2.360937,-2.5129554,-3.896161,5.433845,2.2525232
-2.3629813,-3.112923,4.2819433,6.87978,-4.813755,2.1811543,-3.3633223,2.0052347,-1.6611483,2.0401115,-1.0607135,-1.0155622,-2.810616,2.1390347,3.477306,4.02547,-1.9498298,-4.3683643,1.5872997,4.4394403
-2.4172108,-4.281365,2.4226136,0.8682802,-1.7653669,4.5273523,0.3811459,-5.217437,-2.5137622,5.434475,-3.4020834,-4.9110856,-3.332885,2.431479,4.5574894,2.530833,-2.969961,-4.311814,5.640029,2.144086
-1.1476431,-3.4015641,2.0443065,1.383741,-2.2608452,3.2447731,1.2413063,-0.668979,-1.6779293,0.5011758,-0.71545845,-2.7275772,-4.1594243,4.726446,2.1653643,3.4137914,0.44588187,-0.60472155,2.69439,3.1797876
-2.0797575,-4.257423,2.5492382,0.7099342,-2.3273318,3.9885633,0.4492252,-5.1116843,-2.2691946,5.203799,-4.0310187,-5.047682,-3.488702,1.9283415,4.2330203,2.2915626,-2.8102272,-4.122365,5.308877,2.463766
-1.3369818,-2.9793398,1.0362566,0.7228162,-0.5759903,3.33558,0.9895793,-3.308885,-1.7836875,3.2398348,-1.5552702,-2.9501011,-2.766776,3.6223927,2.8781586,2.634993,-1.6892009,-2.4393501,4.083424,1.9900861
-0.47893375,-3.3455782,3.1886022,-0.29039618,-4.395349,3.5094981,0.15350915,-2.0904067,-0.69000864,2.8725278,-0.3940302,-3.7318661,-3.5363455,0.4911331,2.5566738,2.5834074,-2.7113888,-3.3411226,3.7384975,1.7836068
-2.4129286,-3.8124259,1.7602016,0.9461593,-0.9862902,4.366165,0.26916194,-4.4089184,-2.290485,4.8481812,-2.5411735,-3.9109464,-2.949488,2.830011,4.1104665,2.7366235,-2.5050242,-3.7869897,5.1177325,1.9260421
-1.2534747,-3.169158,0.9615919,1.1560129,-0.36793908,3.5493193,1.2691624,-2.5691195,-1.7956645,2.7865002,-0.84928423,-2.6223407,-3.1379151,4.4431143,2.8140619,3.2127516,-1.4085758,-2.054544,3.833948,2.2522874
-0.90002877,-3.752579,3.824975,-0.7715832,-4.406072,4.491005,0.10374695,-2.239743,-0.9552794,3.312563,-0.3613785,-4.455861,-4.254442,0.4445051,3.2422636,2.927671,-3.2560031,-3.930081,4.6731386,1.5073057
-2.061458,-3.8350499,1.5227326,1.4114337,-0.3407548,4.5232086,0.6208708,-3.9271872,-2.2304983,4.525166,-1.4228923,-3.224761,-2.4796066,3.786989,4.0338316,3.1016686,-2.4665637,-3.7394826,4.9215684,1.9126271
-0.7590718,-2.694539,1.2567531,0.53760976,-0.8171586,3.0280085,1.3488064,-1.9158657,-1.2378417,1.8518634,-0.8587214,-2.5603435,-3.0465817,4.022377,2.3358326,2.9434385,-0.6327528,-1.3784764,3.2037458,2.317779
-0.95886594,-3.1902065,1.434918,1.1683829,-0.9197446,4.279537,1.2666839,-2.3940828,-1.5535436,2.5708947,0.36688936,-2.8903737,-3.9423661,5.141694,2.7849777,3.7303467,-1.374992,-2.327283,4.103196,2.7997763
-1.2962856,-3.0043674,1.4482503,0.7177097,-1.0520108,3.2372117,0.7298421,-3.7652056,-1.9381704,3.543665,-2.525605,-3.1871598,-2.3145533,2.2958255,3.071842,1.8805794,-1.8411486,-2.8322868,4.0526147,1.5874801
-1.3175306,-3.4400342,2.0872579,1.5976439,-2.4348156,3.3444035,1.0905802,-0.9165708,-1.7307562,0.4472981,-0.8323499,-2.6308482,-4.271295,5.0538297,2.4528074,3.5545435,0.7587398,-0.39417297,2.6437418,3.6599429
-2.3692324,-3.107059,4.308959,6.8512497,-4.9636855,1.9819158,-3.3231716,1.8094052,-1.8259231,1.886105,-1.0570787,-0.81112206,-2.797883,2.0856762,3.3429537,4.0419245,-1.8926238,-4.199509,1.6188828,4.5710015
-2.8041654,-4.217756,2.3452446,0.9212469,-1.394001,4.6610303,0.13332398,-4.8465242,-2.4174244,5.6204867,-2.6077883,-4.377554,-3.161414,2.6143026,4.5223784,2.8862617,-3.0121171,-4.4802394,5.655726,1.9986677
-1.5821534,-3.1349735,1.3320569,0.80248564,-0.7751533,3.6697893,0.6672333,-4.185921,-2.159285,4.1358614,-2.4589303,-3.3510554,-2.455564,2.8123994,3.666894,2.141112,-2.3072126,-3.3603106,4.467772,1.7244474
-2.2818768,-3.1476045,4.174993,6.75223,-4.701801,2.1536875,-3.007511,1.7473645,-1.8082042,1.7635373,-1.196759,-0.91653204,-2.9616463,2.3153784,3.3325245,3.9936335,-1.772052,-4.0243473,1.6568555,4.348677
-2.451015,-4.3832173,2.3822992,0.95783186,-1.5309157,4.905959,0.30014542,-5.0803623,-2.4297993,5.355596,-2.83385,-4.430622,-3.064223,2.481348,4.483745,2.9834561,-2.9972312,-4.5216217,5.7606425,1.8742363
-2.386048,-4.008527,2.125885,0.81447124,-1.2869135,4.6897063,0.28417835,-4.623863,-2.2601001,5.157158,-2.523715,-4.091149,-3.0202563,2.7310352,4.4159155,2.6543424,-2.6742194,-3.9914553,5.422556,2.0724516
-3.0951674,-4.61933,4.0693536,5.8508344,-3.4639173,3.8763952,-3.314335,2.3056526,-1.0131214,2.2459402,0.93585384,-1.2516154,-3.6430633,2.573866,3.0826864,4.3103004,-2.4493372,-4.637377,3.282107,2.8046532
-2.7698436,-4.5033646,2.4278395,0.8682999,-1.5088335,4.8653293,0.45769605,-5.2762337,-2.4157827,5.6900597,-3.475798,-5.077804,-3.8535824,2.646803,4.8076377,2.9261513,-3.0040038,-4.3887177,5.9924135,2.3898907
-2.589887,-4.45253,2.5401511,0.96153235,-1.8314705,4.72067,0.3281028,-5.164887,-2.608638,5.5004454,-3.2485073,-4.5763726,-3.1146867,2.4491303,4.457002,2.6307929,-2.8482401,-4.334703,5.652284,2.1624298
-1.531855,-5.230611,3.2361372,1.9036988,-3.680778,5.8084426,1.9110235,-1.5554022,-2.1832855,1.183739,-0.43837672,-4.1174617,-6.271085,7.775875,4.0762987,6.123998,0.20028794,-1.2880647,4.7899413,5.6030045
-1.4622166,-3.7695687,2.1231682,1.635045,-2.0945003,4.0190887,1.1814548,-0.58217204,-1.5842377,0.9193066,-0.32146478,-2.6750994,-4.481369,5.472765,2.5749526,4.1936502,0.1997959,-1.0709454,3.2036707,3.5733304
-2.3415172,-3.0200665,4.1464834,6.9322004,-4.737253,1.9484048,-3.1808362,1.8160533,-2.065084,1.7713617,-1.2124907,-0.8662852,-2.8097396,2.4792926,3.5180936,3.886911,-1.6404548,-4.335112,1.4162843,4.752895
-2.4825506,-4.491509,2.5475497,0.7859605,-1.8869653,4.530276,0.6455406,-5.271548,-2.5898476,5.4281306,-3.8648643,-5.218089,-3.6810255,2.3404362,4.59184,2.4464326,-2.8433805,-4.2772703,5.6868553,2.2979288
-2.178804,-3.093841,3.9293952,6.2136264,-4.315891,2.0723405,-3.0984607,1.7094018,-1.7792146,1.9444793,-0.9593181,-0.78483677,-2.580729,2.0204272,3.2358484,3.5533981,-1.9545759,-4.2473006,1.6047647,3.8980582
-1.4692098,-3.4463334,1.4924295,1.3941516,-1.1891835,3.505672,1.356994,-1.9095899,-1.762076,1.447872,-0.9136539,-2.6183379,-3.6116414,4.9287324,2.464949,3.393447,-0.040814936,-1.0224252,3.2025852,2.9302387
-1.8736253,-2.6952736,3.775915,6.1635685,-4.618109,1.5984629,-2.7758052,1.5083897,-1.7658856,1.8502885,-1.3781759,-0.83602405,-2.5630903,1.6592166,2.9941983,3.6042678,-1.8097559,-3.7699428,1.2827976,4.075996
-0.5880056,-3.4265785,3.5509646,-0.5481548,-4.7361283,3.0031197,0.16228145,-2.0784857,-0.69525975,2.7172067,-0.78739583,-4.030804,-3.5422013,0.14403373,2.4497523,2.3304992,-2.5399063,-3.3255613,3.4350183,2.2114985
-2.4449956,-3.9442868,2.0767553,1.1473438,-1.3332665,4.312908,0.35926914,-4.9006276,-2.3812191,5.1154,-3.1624634,-4.2232723,-3.0528574,2.5879931,4.2023177,2.6999137,-2.5775301,-3.871299,5.333628,2.0059912
-1.389463,-3.8022318,2.0481436,1.5199558,-2.3107607,3.6932862,1.1644657,-0.93219745,-1.6855189,0.6610037,-0.6767616,-2.6810863,-4.3000298,5.3170085,2.6680598,3.7233694,0.5085897,-0.8356614,3.1808074,3.594499
-2.1239464,-3.2372825,3.75515,5.912007,-3.9908972,2.3997953,-2.7087133,1.8391491,-1.4587356,1.788591,-0.104325324,-0.88484776,-2.8259444,2.270357,2.903422,3.6500082,-1.6169056,-3.7691956,1.8208959,3.4563396
-1.5721043,-3.8143697,1.5018954,1.4385774,-0.94956255,3.9999764,1.2852076,-1.8342109,-1.6897755,2.25177,-0.533139,-2.7233386,-3.9901161,5.632029,3.1064408,3.7237692,-0.38144952,-1.5650568,3.8393753,3.2268262
-1.5080242,-3.3873382,1.8081354,0.65729487,-1.4174618,3.3244114,0.7316129,-4.1393948,-1.8708274,3.7868373,-2.884762,-3.8495924,-2.771167,2.0555415,3.4207752,1.8913387,-1.9499428,-3.0721612,4.339399,1.8153319
-2.0314777,-3.876063,1.4201661,1.2878532,-0.5136844,4.451058,0.66902417,-4.1023474,-2.3449183,4.4407983,-1.9867582,-3.3346453,-2.5903838,3.6358693,3.9079866,2.9998403,-2.2505357,-3.6337008,5.0170636,1.9243892
-1.5200659,-3.0440748,1.0241265,1.0052913,-0.8467065,3.339587,0.8862221,-3.6409051,-2.096844,3.261978,-1.8929042,-2.9664974,-2.4092312,3.0832224,3.044495,2.319443,-1.580544,-2.5447974,3.9253771,1.8111544
-1.3510647,-3.149853,1.3889672,1.3658522,-1.0260245,3.2372882,1.1222234,-1.4210579,-1.5486716,1.2729907,-0.7059732,-2.3196204,-3.4197004,4.660813,2.3328598,3.0521045,-0.00921502,-0.9299072,3.0768049,2.6800241
-2.0772579,-2.7962852,3.7030172,5.799129,-4.3174295,1.7989985,-2.7406127,1.5818431,-1.5981754,2.044358,-0.67977595,-0.8201283,-2.6420934,1.8063453,3.0030935,3.5115442,-1.7917174,-3.863371,1.4883667,3.6796734
-1.6151125,-3.8942473,2.3496401,1.8373446,-2.6371334,3.7849507,0.96636057,-0.5850864,-1.9113597,0.41352808,-0.81851584,-2.7188742,-4.639177,5.5701623,2.8092904,3.9282148,0.74100596,-0.583992,2.954365,3.9125185
-1.9819931,-3.6845186,1.7176414,1.0605214,-0.55570734,4.7843513,-0.06351814,-3.9055016,-2.0228465,5.0280943,-1.3552904,-3.087164,-2.4138818,3.1493948,4.151838,2.9705074,-3.1266565,-4.306278,5.3229637,1.590485
-1.4765867,-3.8150415,2.462611,2.3149467,-2.4213428,3.8702419,0.8204744,-0.11403964,-1.5837843,0.60362136,-0.2065649,-2.5726776,-4.610433,5.54252,2.70181,4.1536746,0.4236434,-0.87330836,3.1601038,3.7705734
-1.7116814,-3.899549,1.1870055,1.5887133,-0.12074647,4.6781282,0.71811575,-2.759394,-1.7910281,3.7535107,-0.43924636,-2.880353,-3.3923416,5.033016,3.4299212,3.9617963,-2.250119,-3.0584652,4.551968,2.2785997
-2.832182,-4.7255673,2.5096807,1.1151164,-1.4956234,5.479249,0.20252948,-5.33923,-2.663163,6.1167383,-2.9703088,-4.6767635,-3.317152,2.9284446,5.0396085,3.1279519,-3.2519236,-4.7730637,6.1669774,2.2072592
-1.8048702,-3.877063,2.6007528,2.435489,-2.616721,4.031186,0.78978527,-0.45029837,-1.8706268,0.4385535,-0.63120025,-2.558771,-4.8246064,5.9038863,2.8929005,4.1701975,0.94632417,-0.5669006,2.932052,4.2072873
-2.2996888,-3.4520733,3.6853619,5.662746,-3.8143773,2.6335115,-2.881096,1.9531991,-1.0577261,2.2404702,0.3899411,-0.89924717,-2.9087932,2.1674213,2.872883,3.6797552,-2.0650856,-3.9132648,2.219303,3.0235753
-1.0439494,-2.6047246,1.0530201,0.81827015,-0.48678377,2.9264863,0.8614376,-2.0700781,-1.3396555,2.0994039,-0.6089156,-2.0230339,-2.6110451,3.7033668,2.2504911,2.5722864,-1.0738988,-1.6906135,3.2326987,1.9079815
-0.35472345,-3.3904262,3.3831234,-0.46911258,-4.695698,3.3686752,0.19268219,-2.1391556,-0.64243823,2.84574,-0.5547909,-3.9517388,-3.7076273,0.27387047,2.5635252,2.4662848,-2.7042933,-3.293538,3.724932,1.9688618
-0.3287687,-3.5740008,3.5237527,-0.3639456,-5.060513,3.0471158,0.30268905,-2.2854168,-0.8335655,2.6252625,-1.1155888,-4.337011,-3.9082818,0.2279361,2.5392563,2.568971,-2.644457,-3.3413646,3.6117358,2.355085
-2.3342173,-3.8327055,1.951477,0.7864335,-1.1167066,4.1734934,0.6364926,-4.591648,-2.3060744,4.721598,-2.781886,-4.1967497,-3.2577648,3.1384318,4.1185346,2.6170106,-2.5238156,-3.7028837,5.2331347,2.1831558
-1.7706642,-3.6102629,2.0984094,2.075877,-2.2306476,3.7401435,0.8925177,-0.8815444,-1.7700049,1.0921383,-0.72300875,-2.7987692,-4.5477567,5.693163,2.726819,4.0029306,0.27945068,-0.9118559,3.2302759,3.870133
-2.1465595,-2.8162706,3.5460598,5.892132,-4.00944,2.0413613,-2.9641,1.633677,-1.5365908,1.7696373,-0.71802473,-0.7348014,-2.1692176,1.8911425,2.9898574,3.5004618,-1.7773159,-3.9979553,1.5429695,3.592204
-0.30384254,-3.6664248,3.5997622,-0.35395524,-4.991915,3.1760871,0.24826795,-2.3606157,-0.6863429,2.8737466,-1.0560437,-4.275297,-3.7977169,0.002296418,2.569307,2.506284,-2.689091,-3.5006647,3.563207,2.1659021
-1.7934426,-2.5206976,3.4972525,5.6311126,-4.068668,1.5569214,-2.6272988,1.6104933,-1.5379491,1.6690416,-0.9094601,-0.7079333,-2.457021,1.8810345,2.597172,3.1103227,-1.6303993,-3.3801854,1.3001604,3.7602727
-1.3518795,-3.705226,2.374188,1.7447104,-2.6509562,3.6214955,1.1224118,-0.67158747,-1.7783246,0.24378146,-0.8138276,-2.7537982,-4.518499,5.147248,2.5397925,3.7471957,0.8271281,-0.54586726,2.6833384,3.7676704
-2.643307,-4.40469,2.315095,0.837821,-1.8076161,4.4921002,0.36148313,-5.1995997,-2.4817057,5.4406304,-3.4793172,-4.903628,-3.4252458,2.5794122,4.5841618,2.6398861,-2.833937,-4.25412,5.641844,2.1328468
-1.2403046,-3.1079235,1.5875701,1.2041006,-1.3407571,3.1126697,1.2115998,-1.4602733,-1.463764,1.2530478,-0.7098914,-2.5134075,-3.5637527,4.428106,2.3094587,3.1149373,-0.059418157,-0.8967007,3.0346425,2.7420707
-1.6154081,-4.0769553,2.2067606,0.9576795,-2.2630918,3.312338,1.4764384,-4.4016857,-2.6142418,3.8257554,-3.6273553,-4.8782077,-4.130894,3.3196235,3.7287707,2.4222221,-1.9016287,-3.038404,4.3401294,2.9184823
-2.4986,-4.52601,2.6630495,0.8372435,-1.7454925,4.5901103,0.6870303,-5.416537,-2.6287181,5.4621134,-4.121771,-5.2962675,-3.6321614,2.4852583,4.7161975,2.4148235,-2.726157,-4.210025,5.7529798,2.4145725
-2.3195276,-4.050609,1.7674983,1.0829778,-0.79050624,4.7057357,0.4728217,-4.4784703,-2.5434337,4.936577,-2.5192375,-3.8568878,-2.8073695,2.9770892,4.312182,2.6377306,-2.5437086,-3.999434,5.2905116,1.9347522
-2.4536128,-4.459695,2.5271769,0.6788853,-1.8556579,4.5458426,0.5953303,-5.2861314,-2.4904115,5.399442,-3.5469985,-5.0530057,-3.4295263,2.542386,4.664777,2.669079,-2.901679,-4.3316526,5.659515,2.2266865
-2.6177452,-4.6293526,2.7347047,0.9075633,-1.5826725,5.095444,0.060349923,-5.074972,-2.343189,5.7168207,-2.6438022,-4.6452236,-3.3024628,2.3914487,4.8007,3.027288,-3.2761118,-4.9405203,5.902018,1.9651461
-1.4211236,-3.825796,1.5231577,0.9208554,-0.6864699,3.81625,1.5811155,-2.8193102,-1.836464,2.4546685,-0.9372885,-2.8379414,-3.3943138,5.0556426,3.0431874,3.551824,-0.951085,-1.9163481,3.9365475,2.6787124
-0.6018379,-3.8611956,3.1580293,0.02016742,-4.611822,3.436416,-0.21966241,-2.128316,-0.5611132,3.2873116,-0.39086807,-3.6313195,-3.4871902,0.2439893,2.780236,2.6757326,-3.064358,-3.885788,3.7617679,1.7748446
-1.1842717,-3.5029242,1.1459448,0.77464694,-0.88372564,3.5954857,1.5432875,-2.4839032,-1.6631912,2.046455,-0.763668,-2.9984975,-3.5710735,4.6913548,2.8409588,3.3206973,-0.93696994,-1.7650877,3.6052847,2.4515648
-2.343666,-3.010065,4.41007,6.589433,-4.9043403,1.9771038,-3.2089884,1.5488287,-1.8365049,1.8147452,-1.2302461,-0.7111336,-2.6452203,1.9566039,3.598845,3.9700482,-1.6303868,-4.030423,1.5210693,4.490833
-1.6751803,-3.507312,1.4793361,0.8804792,-0.59363353,4.1241093,0.6353275,-3.7653291,-1.954418,4.070492,-1.1374857,-2.9988427,-2.153652,3.408809,3.6483047,2.9344475,-2.4984846,-3.6121774,4.524626,1.8281653
-2.35769,-4.1731796,2.2906406,0.7832676,-1.6503286,4.346478,0.5082231,-5.0746884,-2.4978251,5.1948166,-3.43247,-4.6337914,-3.2025757,2.3529205,4.417638,2.4690657,-2.6867049,-4.078703,5.397662,2.112874
-1.3512505,-2.465858,3.7316167,5.3523655,-4.7016134,1.0725701,-2.442454,1.1266283,-1.7416792,1.2819177,-1.5033716,-1.0079494,-2.41016,1.5018637,2.745562,3.2646341,-1.4138854,-3.155862,0.90889543,4.365696
-1.2409279,-2.9618895,1.0256352,0.72277623,-0.5421753,3.5171688,0.9569712,-3.1559865,-1.7729996,3.2201338,-1.3364409,-2.9260945,-2.6498628,3.5069332,2.949832,2.550892,-1.8714554,-2.6999376,4.078615,1.8430214
-1.4721149,-3.776734,2.112019,1.8024579,-1.918861,3.9697893,0.8677859,-0.48018557,-1.4361553,0.98420995,0.08120778,-2.37207,-4.2079263,5.2793536,2.5084264,4.0517073,0.07438374,-1.1181952,3.2116997,3.293122
-1.1672373,-3.2234592,1.1018127,0.99685115,-0.43644205,3.4370515,1.1402413,-2.5303743,-1.5347987,2.8982568,-0.7249412,-2.7224073,-3.1670597,4.437936,2.696908,3.5039384,-1.7641194,-2.474627,3.9566705,2.041858
-1.3967183,-4.3515368,4.414578,2.6481643,-5.1655726,4.339507,-1.4507569,1.544506,-0.35013348,2.1283102,1.7281871,-2.4662766,-4.8408904,2.3432543,3.4261456,4.609978,-1.9454261,-4.2326283,4.057376,3.5187387
-1.9894749,-2.6665707,4.085328,6.4266887,-4.5694194,1.6500049,-3.0562482,1.7437093,-1.8667179,1.6210006,-1.4707996,-0.71414435,-2.4667861,1.7871747,3.3206143,3.506807,-1.7202634,-3.857021,1.127021,4.4711137
-2.338171,-3.0563726,4.088827,6.3320813,-4.3810897,2.0901072,-3.0608017,1.8642488,-1.6124164,1.8431054,-0.8364461,-0.8829236,-2.834022,2.1105611,3.1680653,3.7020192,-1.9174644,-4.0842547,1.6216583,4.03409
-2.5203817,-4.2075872,2.1585326,0.8847954,-1.2204089,4.7945194,0.53196055,-5.0336847,-2.5776327,5.407768,-3.0744054,-4.618409,-3.313786,2.8038743,4.7282863,2.6246867,-2.8568192,-4.2026906,5.730408,2.223958
-2.0915487,-2.634302,3.984176,6.5994205,-4.6655536,1.5104917,-3.0873218,1.7415456,-1.8995482,1.6361661,-1.5239476,-0.72665274,-2.467401,1.9474447,3.1765766,3.5594618,-1.6479123,-4.028571,1.0749747,4.6106677
-0.4117681,-3.9087176,3.7008526,-0.4661769,-5.2133827,3.0925183,0.3398794,-2.5779107,-0.8551514,2.735524,-1.137132,-4.6055903,-3.8939984,0.22642156,2.547089,2.6110303,-2.8024585,-3.6487656,3.713302,2.4585907
-2.4869356,-4.5208535,2.6496456,0.6875273,-1.5534533,4.716274,0.71350914,-5.3271017,-2.3911026,5.41776,-3.481443,-5.0364633,-3.586377,2.6338017,4.7741084,2.5608351,-2.6570928,-4.266076,5.624295,2.303589
-1.9253715,-2.8754072,3.7193544,5.596549,-3.8394473,2.13723,-2.64508,1.5588973,-1.4503322,1.9171259,-0.3820706,-0.69788754,-2.5495737,1.7720379,2.751918,3.4769766,-1.8329616,-3.7484703,1.6913509,3.0918956
-0.18291461,-3.6585045,3.9700682,-0.2419022,-5.58248,2.9533021,0.39140898,-2.1528883,-0.8442917,2.4478586,-1.2395498,-4.5152225,-4.1789002,0.2760977,2.4816062,2.966636,-2.5180142,-3.446978,3.2972744,2.749443
-2.5384285,-3.4672272,3.8169448,5.7669153,-3.9031253,2.3778937,-2.9753032,1.8047509,-1.3702852,2.3457468,-0.24884129,-1.2077174,-3.1559362,1.8828411,2.9006972,3.8326473,-2.3613405,-4.3611608,1.9997599,2.9356585
-1.8295453,-3.4616568,1.7171638,0.61311984,-0.5811621,4.210594,0.23360825,-4.154744,-1.8321803,4.5980415,-1.94989,-3.2903578,-2.497075,2.8355143,3.9344654,2.8347564,-2.447665,-3.65187,4.8928375,1.6169245
-1.6732329,-3.2693014,1.1366628,0.9904588,-0.35487366,4.078441,0.70664656,-4.0538187,-2.1570604,4.188591,-1.9971015,-3.1848834,-2.4820583,3.5122018,3.693449,2.6377022,-2.2580488,-3.2633412,4.6497893,1.6610497
-2.050114,-2.9077625,3.9009945,6.4890513,-4.8528624,1.6226237,-2.992886,1.6098344,-1.8602915,1.7281185,-1.5351279,-0.82366705,-2.653951,1.7625866,3.0687592,3.7444763,-1.7542663,-3.7893724,1.2061877,4.3386426
-1.9708112,-2.7935276,4.1247163,6.494163,-4.888326,1.58351,-3.0970771,1.5420266,-1.8927852,1.7093087,-1.4216673,-0.8852534,-2.6571438,1.8328747,3.1166563,3.6678448,-1.7712182,-3.8620467,1.3308948,4.5081162
-2.6479886,-4.2497435,1.9834671,1.1396914,-0.7860924,4.9564486,0.24379076,-4.601961,-2.3973193,5.245986,-2.1826093,-3.9513068,-2.9146414,3.3949978,4.4988985,3.2359843,-2.8252103,-4.2988734,5.7151093,2.164432
